cafeNumber,nickName,nameImg,date,revisit,reviewImg
1751773176,인승,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 10일 일요일,음료는 맛있어요,
1751773176,ayoji1356,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 10일 일요일,맛있어요 ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEyMTBfMjIx%2FMDAxNzAyMTg1ODQ0OTk0.ZS32IzzKBZnKsRIEGYJQOdI0QYuuw8Ov4K5vpMLI9jMg.R4jfxIDsRGg-o6YqC9Mga05CuThrdiTDJcWqyfvpl28g.JPEG%2F20231210_142339.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1751773176,ayoji1356,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 25일 수요일,맛있어요~!,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEwMjVfMjQ1%2FMDAxNjk4MjA5OTU2NTU4.HpeWzl11BUdQ_j4LjINog0UJk-IVz2IOfRgK9RzoxUog.iL54hz7n8LI2DFVgR9Q0RSeX1qeRRnMrPvLj53mCPOYg.JPEG%2F20231025_135823.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1751773176,여시0216,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20231011_164%2F1696980840974nMEby_JPEG%2F20230927_190224.jpg,2023년 10월 3일 화요일,좋아요,
1751773176,버블버블버블팝스,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20220825_11%2F1661421258501Q2z5x_JPEG%2FprofileImage.jpg,2023년 9월 20일 수요일,매장 넓고 청결해요. 커피 싸고 맛있어요. 크룽지 바삭하고 치즈케이크도 부드러워서 좋아요~,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA5MjBfNDAg%2FMDAxNjk1MjA5OTMwNzk0.ga4Dflgk0xfOcbi7GAK07p6y1Ajzs4kYrmfpq-m1fWwg.GG1MGeI8MmUyDwogSEGsObrYbWWDH_KtzXcKVlGdw5cg.JPEG%2F20230920_203352.jpg%3Ftype%3Dw1500_60_sharpen
1751773176,wld,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 15일 금요일,Good,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA5MTVfNjUg%2FMDAxNjk0NzUyOTcyOTYy.hmZZsaTeI6ENKgqfOqW_rhGG2STHUaKF6Z_v5SoCqwUg.ZYF4amjzYjuwEecuEzrofanx4bSmwsRpJ4_lYo1QP_Eg.JPEG%2F686F3521-537D-4BEF-AE01-9DFB2B8538E7.jpeg%3Ftype%3Dw1500_60_sharpen
1751773176,젤소미나8,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230119_58%2F1674086868832vlbcw_JPEG%2F1574128412867.jpg,2023년 9월 15일 금요일,잠깐 쉬어서 차마시고 가기 좋아요 ,
1751773176,2586lms,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 12일 화요일,좋아요 ,
1751773176,gob,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 9일 토요일,ㅇㅅㄷ,
1751773176,핑크분홍이,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 1일 금요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA5MDFfMTM3%2FMDAxNjkzNTQ5NzU0MDI2.vzQ1fmv0FYOsEf8Z6nQKk8KrR5ea1aIxm9gGh_UTSxwg.SbzeqcnuCP5_wzvh1HXVPZfxTNIfk9nC6gS2L7ubgLYg.JPEG%2F20230901_143139.jpg%3Ftype%3Dw1500_60_sharpen
1751773176,ayoji1356,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 26일 토요일,친절하고 음료 맛있어요~,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA4MjZfMjcw%2FMDAxNjkzMDE3MDI0MTky.XNgu_DzKM3eIJHKqIuHZhpOdVlgV82K4T9ILvanuqhgg.mT_u5rJ805QVMaaDEbE57UaowVMoLZT9UoYDTtouBSIg.JPEG%2F20230826_112938.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1751773176,2586lms,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 22일 화요일,좋아요 ,
1751773176,해맑은초원,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 20일 일요일,"메뉴가 다양하고, 테이블이 많아서 좋아요.",
1751773176,인승,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 20일 일요일,신매뉴 포도 쥬얼리 밀크티 먹어봤는데 너무 맛있어요,
1751773176,2imon22,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 19일 토요일,매장이 넓고 좋네요,
36947987,jiyoung1122,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 17일 일요일,음료가 맛있고 빨리 나와요,
36947987,iry,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 13일 수요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMTNfMjAw%2FMDAxNzEwMjk5NzU0OTMx.WXcoL1VPnTj6A-qpI-evdfx6Sl4PgEkN3u8Pb6242Osg.-KZGaLVGRwk3oe3V5G1_s-lIgKfC0-uKBGEsyAeUg_gg.JPEG%2F20240313_121527.jpg.jpg%3Ftype%3Dw1500_60_sharpen
36947987,뷰티45,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 4일 월요일,완전 맛있어요 ㅎㅎㅎ,
36947987,EITHER WAY,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 21일 수요일,맛있어용,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMjNfNjIg%2FMDAxNzA4NjE1MTEyMTAx.3cNNDr51v8xrh04cMiFP-3CIV24l76w8HrXfhGt6490g.F5bTSb5ueVSTYGuaO6Y6D62BZWGe8h3QFTqLkfPREzEg.JPEG%2F960B041E-3CEB-480D-B175-C29D22063F61.jpeg%3Ftype%3Dw1500_60_sharpen
36947987,어른아이5469,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20180813_220%2F1534140176086pNUmM_PNG%2Favatar_profile.png,2024년 2월 17일 토요일,"밖에가 정리가 안된듯한건 아쉬워요..화장지박스 그대로 둠..
공차 좋아하는 딸때문에 꼭 오네요^^
주문 빨라서 좋아요",
36947987,코뿔소페페,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 13일 화요일,굿,
36947987,mail9612,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 12일 월요일,굿,
36947987,mj11029782,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 9일 금요일,맛있어요,
36947987,TaeLi,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 5일 월요일,공차 맛있어요,
36947987,김다롱,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 1일 목요일,지나가다 타로버블티를 참지못하고 들렸어요 타로는 공차가 제일 맛있는것같아요!! 가게도 아늑하고 좋아요ㅎㅎ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMDFfMTQ4%2FMDAxNzA2Nzc0MTczNzY4.HZ1lfiMV17YtzbvGZKWC5RKD8ZYVHcJov-S-yTwYGT4g.Q3C4XfZNFoqOWVwxacyXEhUJ0D7IU5qlrdqNLEjFRKcg.JPEG%2Fimage.jpg%3Ftype%3Dw1500_60_sharpen
36947987,프레이즈쏭,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210826_16%2F1629945942171bNa6v_JPEG%2Fimage.jpg,2024년 1월 21일 일요일,"공차는 언제 마셔도 맛있어요.
펄추가를 깜박했지만😆 
맛있는 밀크티 먹고 기분전환했습니다 :)",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAxMzFfMjQg%2FMDAxNzA2NzA3ODY0NjQ1.cHxgmbzZPCR48d3nLwWKH5lo3N3eiX6dpZx5MVKX3Scg.iSpGOC_91XCOwGgEAJD3oK8-a0J2QryiknAtyGj32Tcg.JPEG%2F20240121_213106.jpg.jpg%3Ftype%3Dw1500_60_sharpen
36947987,하늘호수속으로,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230830_10%2F1693370066992X02Ty_JPEG%2F1660638314893-3.jpg,2024년 1월 13일 토요일,"딸기바닐라쥬얼리밀크티(5,500원)와 딸기쥬얼리밀크티(5,300원) 주문했어요. only cold이고 얼음 보통, 당은 30%로...주문표에 바닐라
쥬얼리는 당50% 추천이라 되있지만 단것을 그닥 안즐겨서 30%로 했는데도 쥬얼리 밀크티보다는 더 달고 새콤하네요. 둘다 딸기시럽
에 밀크티 들어가고 200원의 차이가 바닐라때문...얼마전에 딸기펄이 새콤달콤쫀득 맛있어서 추가하려는데 딸기펄 추가는 없네...",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAxMTRfMjY2%2FMDAxNzA1MjA1ODUwMTAw.tmj0W5dL_L-Zu_rPNy7BMtZybSxgQ72Bg1KT8unqRgkg.-LuxVrYB5jbDHZaE50R31_tSCYslohsVkl8MLW86ZMgg.JPEG%2F20240113_212817.jpg.jpg%3Ftype%3Dw1500_60_sharpen
36947987,TaeLi,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 13일 토요일,공차는 공차다 !,
36947987,수니먹방일기,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 30일 토요일,맛있어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEyMzBfMTIz%2FMDAxNzAzOTIxNTU0NjUz.ZW6q_dt3-DE8seMyb7omvE7A5r6Oo_ZugFiGK2zO8hYg.qBzbG6ag53MpQMYe3GuKzvn2COFY77rKZv9v90VNPHcg.JPEG%2F20231230_163211.jpg.jpg%3Ftype%3Dw1500_60_sharpen
36947987,세븐토스,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20180402_252%2F1522654328845pRTPz_PNG%2Favatar_profile.png,2023년 12월 27일 수요일,"포장으로 했습니다.
평일 오후 3시라서 한가했고 직원분이 친절하셔서 주문한 당도까지 다시 한번 자세히 설명을 해주셨습니다.",
36947987,봄냥,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20190123_246%2F1548222570798pJnoB_JPEG%2Fthumb_296x0-31.jpeg,2023년 12월 27일 수요일,할인,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEyMjhfMjc4%2FMDAxNzAzNzU1NTc1ODQx.FWI92C5gaylX3Rw-eFZJjGeTa0QrZQ6cBwuPAU_-MNIg.UqFkyrxsESTq0ph9wcD-4-HOgtIeZ9qRJ0HH_u0WogIg.JPEG%2F20231227_142955.jpg%3Ftype%3Dw1500_60_sharpen
36947987,어른 짱구,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220908_138%2F1662629950399N0gGl_JPEG%2FDA2D07CD-4C9F-4293-9E3D-41A46925537B.jpeg,2023년 12월 20일 수요일,굿,
36947987,qnt,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 15일 금요일,굿,
36947987,kq9,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 4일 월요일,좋아요 ,
36947987,yvely0324,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 28일 화요일,좋아요,
1598322972,ecec2323,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 28일 목요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MDFfMTI3%2FMDAxNzExOTUyOTM0NTY1.t_m3M5Kw5welSqYgQSqSgo66Wk56CkBJ5PA3lI98pLUg.U1F84wZAGfrYFl9kI_HO2a0OTVA0eqw_RcHq95p_YyUg.JPEG%2F20240401_150340.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1598322972,흥케,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20221019_205%2F16661685277307vJlF_JPEG%2F7DB3A548-53E2-4450-A364-71813BE65D39.jpeg,2024년 3월 24일 일요일,밀크폼 추가 존맛!!,
1598322972,해바라기9446,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 23일 토요일,굳,
1598322972,백은비,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230324_61%2F1679608500913gkbsl_JPEG%2FScreenshot_20230324_061140.jpg,2024년 3월 9일 토요일,공차카페서맛있어요,
1598322972,사이탐아,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 8일 금요일,굿 맛있어요,
1598322972,iry,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 3일 일요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMDNfMTgx%2FMDAxNzA5NDQyNDQzMzEw.8q9oQorsvBwcL3Ex1zgaLrLCLlRVxO8j60Ou-O_Phdog.vhV7imPbnwwlrI_7QwN25Ai_Q1Njv-fWjJlgymuQIQ4g.JPEG%2F20240303_140632.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1598322972,qnt,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 2일 토요일,굿,
1598322972,내혼다인,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 2일 토요일,오랜만에 버블티 마시니까 좋아요,
1598322972,up하게,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2Fprofile%2Fblog%2F16%2F7%2Fbosecap.jpg,2024년 2월 13일 화요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMTNfNDQg%2FMDAxNzA3ODAxOTYxMTk4.bJIUXP23aKoGxH_fFO-QpB4U-tyLI6x-vrJiTPl57Wog.wi4dzsw9r6na-KnLvOVai8GTBWhklRT6k8IwWwNfT80g.JPEG%2F20240213_131523_HDR.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1598322972,dobodo,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 13일 화요일,잘먹었어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMTNfMTYy%2FMDAxNzA3Nzk3MTI2NjA2.95-QhsBxY8O1EQO-t1d1ceiXhGyAKFjya_opKGDIQ4kg.PGLhJQmXc74JNPbcxOQnKSIR9txYb1_15C0K_De2YMsg.JPEG%2F029F2F5E-1C73-40FB-A881-74330B93F0CC.jpeg%3Ftype%3Dw1500_60_sharpen
1598322972,qnt,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 3일 토요일,굿,
1598322972,뉴포키,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 25일 목요일,공차는 밀크티 먹으러 옵니다,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAxMjVfMjk3%2FMDAxNzA2MTY2ODEwMzIz.jxa5xTlbMQKtmrvlWq_bQoOpKyfTRyB161mNHh2P1mcg.NCTKO5rQnSYRgbLlMeToG45jPT9oExITkfJkJOpyBRsg.JPEG%2F17061668001136692641188135558804.jpg%3Ftype%3Dw1500_60_sharpen
1598322972,hb0,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 24일 수요일,맛있어요,
1598322972,dan,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 10일 수요일,굳굳,
1598322972,chdnjslove97,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 7일 일요일,맛있네요,
1598322972,qnt,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 6일 토요일,좋아요 ,
1598322972,qnt,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 31일 일요일,굿,
1598322972,Omgggg,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 27일 수요일,Good,
1598322972,진도현진수산,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 9일 토요일,자주가는곳,
1598322972,진도현진수산,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 12월 9일 토요일,자주가는곳,
1038472632,하나님의 통로,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2Fprofile%2Fblog%2F40%2F47%2Ftjscl7.jpg,2024년 3월 4일 월요일,좋아요 ,
1038472632,2024랄라랄,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 3일 토요일,"꽈베기 따끈따끈 맛있어요~♡
아이들 간식으로 먹기 좋네요~^^",
1038472632,하나님의 통로,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2Fprofile%2Fblog%2F40%2F47%2Ftjscl7.jpg,2024년 1월 26일 금요일,좋아요 ,
1038472632,하나님의 통로,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2Fprofile%2Fblog%2F40%2F47%2Ftjscl7.jpg,2024년 1월 25일 목요일,좋아요 ,
1038472632,하나님의 통로,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2Fprofile%2Fblog%2F40%2F47%2Ftjscl7.jpg,2024년 1월 22일 월요일,좋아요 ,
1038472632,하나님의 통로,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2Fprofile%2Fblog%2F40%2F47%2Ftjscl7.jpg,2024년 1월 15일 월요일,좋아요 ,
1038472632,yud,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 12일 금요일,값은 오르고 사이즈는 얇아지고,
1038472632,하나님의 통로,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2Fprofile%2Fblog%2F40%2F47%2Ftjscl7.jpg,2024년 1월 10일 수요일,좋아요 ,
1038472632,리뷰하는 siry,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210204_64%2F16124388429877TEPP_JPEG%2FKakaoTalk_20210204_203718024.jpg,2023년 11월 1일 수요일,맛있어요~!,
1038472632,해찬솔4639,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 24일 화요일,좋아요,
1038472632,삐리리6912,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 20일 금요일,좋아요,
1038472632,리뷰하는 siry,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210204_64%2F16124388429877TEPP_JPEG%2FKakaoTalk_20210204_203718024.jpg,2023년 10월 17일 화요일,고로케 맛있어요!,
1038472632,상상하지말라,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 22일 금요일,싼데 넘 맛았어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA5MjJfMTgg%2FMDAxNjk1MzgxMjI0NDkz.4jcln1yI3pWdFhuVVm61ljNxmhzeX4fi9KNkfmBz1aog.ceTAnHZDcKvcBJH3CWcMKREB8O0NDe7dXa2mtxJGuQsg.JPEG%2F493159E5-FEF6-41FC-88EC-B514430CB373.jpeg%3Ftype%3Dw1500_60_sharpen
1038472632,yud,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 4일 금요일,굿,
1038472632,mjj,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 5월 26일 금요일,친절해요 ,
1038472632,b_s,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 5월 7일 일요일,간식으로 맛있었어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA1MDdfMTg0%2FMDAxNjgzNDM5NTAwMTM2.FN4LENRZMVpWioSqW7kuDPYPhw7Qia5JbbbqcxMgFoAg.32qcaEskoJPH09gxAEHVnSLxeHwCISGZOGss8pYxJugg.JPEG%2F20230501_130603.jpg%3Ftype%3Dw1500_60_sharpen
1038472632,c002836,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 3월 18일 토요일,여기 고로케 진짜 맛도리 입니다!!!! 하나도 안느끼하고 속이 꽉차있어요,
1038472632,hoe,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2022년 12월 14일 수요일,굿,
1038472632,ooooooooooll,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20200522_81%2F1590099832701A1Vrc_JPEG%2Fimage.jpg,2022년 12월 14일 수요일,감자치즈 고로케 맛있어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjEyMTdfNzcg%2FMDAxNjcxMjQ5Njk5ODU2.hVMXBJ6dH1sGLnWO0lkxDhassOaYxbDBODIyJVpyjxIg.7j3Wy8SNYKoGfcrSYhgcTtZDAl0aliUgKRdtXzxu2FUg.JPEG%2FDC93775C-5239-47AA-815B-F925687E9FC2.jpeg%3Ftype%3Dw1500_60_sharpen
1038472632,좋은사람65,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2022년 11월 4일 금요일,"고로케 종류별로 다 주문했어요.
다음날 에어후라이기에 데어 먹었는데도 맛있더라구요",
